path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bedce5635.wav,०२४ देखि वाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b3b6fb38a.wav,१९५६ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bbd2b6d02.wav,१९७५ मा देशमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bed95c1f7.wav,१ देशमा लोकतन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b5bff1c22.wav,२०१४ सालदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b56d129b6.wav,२०१७ सालको कदमपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b15f96ea7.wav,२०२३ साल भदौ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b73dfb159.wav,२७ सूचनाको हक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9f91f0e1.wav,४०० मानेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6139fff5.wav,४१ वर्षीय चौधरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd22b0c38.wav,४ अर्ब भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2be0193a00.wav,७२ हेक्टरमा फैलिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b93e5b9b7.wav,७ आँखा ८ दन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b3a21a376.wav,अग्ला चट्टानहरूले घेरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b77bce5c8.wav,अङ्ग्रेजीको प्रयोग हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9bb0dded.wav,अज्ञात थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc6153cc0.wav,अधिक मात्रामा जैविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc6d2b82e.wav,अधिकार प्रदान गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b3182d9b7.wav,अनि छिमेकी कुटिल स्त्रीलाई बोलाएर उचित दण्ड दिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b2f4132f4.wav,अनुमान गर्नमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb5b81736.wav,अनुरूप २०६९ चैत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b5bd20b19.wav,अनेक दृष्टि देवकोटाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b7f0c74fe.wav,अन्त्य समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b67ae1cd9.wav,अन्ना हजारेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6f2b9b14.wav,अन्यत्र हुन जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf87daac3.wav,अन्य पिछडिएका गाविसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b7a575d0d.wav,अन्य सहायक नदीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b276a6e34.wav,अफ भ्यु पनि झल्किन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b23be038c.wav,अब कर्णाली नदीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b56d65bba.wav,अब भन्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6cea2495.wav,अभिनय धेरै उत्कृष्ट रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc558dc52.wav,अ भेरि स्टारकिड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b09ceda7d.wav,अर्को अर्थमा मर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9ca14355.wav,अर्को सडक खनिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6edfb62b.wav,अर्चना गर्न शिवरात्रीमा श्रद्धालु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b618bc4ed.wav,अर्जित गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd874d4e0.wav,अर्थव्यवस्था सुरक्षा हितहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb1b21d49.wav,अर्थशास्त्रमा पीएचडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6ec71877.wav,अवलोकन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b592515ef.wav,अवश्य यहाँ परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b31c8e744.wav,अवस्था आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b863a0f87.wav,अवस्थामा छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bfb55f0f5.wav,असमर्थ रह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b874ba378.wav,अस्पताल वा चिकित्सालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bed404dc8.wav,अहिलेका एड्मिनिस्ट्रेट‍रहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bec167296.wav,अहिले त्यस गाविसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b1c376b2f.wav,आइरहने अर्को समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6f41cf79.wav,आएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bbe78d174.wav,आए र महिनाको ४०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b4a9eef25.wav,आकाशको सबैभन्दा चम्किलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b86b83f42.wav,आठपल्ट बायरन नेल्सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9ae5662a.wav,आदि मध्य अन्त्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf01f3c01.wav,आधुनिक अस्पताल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bfb4f83bc.wav,आधुनिक कालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2be293933d.wav,आन्दोलनलाई फौजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bde0cd451.wav,आपराधिक तत्त्व तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b08141384.wav,आफ्ना बुबा काङ्ग्रेसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b031c8df6.wav,आफ्ना व्यक्तिगत कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb6e68d59.wav,आफ्नो च्याम्पटीलाई च्याम्पियन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bbc105b87.wav,आफ्नो जीवनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9c997467.wav,आफ्नो जीवनलाई गतिमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b49364c43.wav,आफ्नो मूलथलो छोडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b76232052.wav,आफ्नो रङ थोपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb927e325.wav,आफ्नो विचार राख्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf7c445cd.wav,आर्थिक प्रगतिलाई बढावा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bdb3ab792.wav,आवश्यक पर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b76e8b9cb.wav,आँखा तिरमिराउने घाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd993a4ce.wav,इन्द्र आश्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b622bdfac.wav,इस्लाम धर्म हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bce00910d.wav,इस्लामिक गणतन्त्र अफगानिस्तान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b5c31fa33.wav,इस्वीमा गराएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b81752cbd.wav,ईपू ८९८ ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6a0f4a12.wav,ईसाको १२ शिष्यहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b55abd4d5.wav,उत्तरका पुजारीहरू दक्षिणका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b87d9ac23.wav,उदयदेव नेपालको सुदूरपश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b02bfeaef.wav,उद्विकास गरिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b4ca216d7.wav,उनका प्रशस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc30870d2.wav,उनको सैनिक टोलीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb1838719.wav,उनलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bdd71d07e.wav,उनलाई दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bab233b06.wav,उनले जनवादी संस्थाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b630528f4.wav,उनी अभिव्यक्ति तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b78f014b4.wav,उनी पाण्डुपुत्र अर्थात पाँच पावण्डका एक भाइ पनि हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b0465ea02.wav,उनीबाट थमे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b869e7a9e.wav,उनीबाट निकै प्रभावित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b2579487c.wav,उनीहरूलाई चोटपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9c7e832b.wav,उपचार गर्दा गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf8419e17.wav,उपन्यास साहित्य लेखनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bca3f1487.wav,उपयोग गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd4df16ab.wav,उपलव्ध गराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2ba70c2196.wav,उमेर ढल्कदैं जाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b66216b2a.wav,उल्कामा स्वतन्त्र रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b5ad2f2d7.wav,उसमान बिन अफ्फान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd602902d.wav,उहाँले जारी राख्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bec2d2850.wav,ऊर्जालाई शान्तिपूर्ण उद्देश्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b1d184ed2.wav,एउटा फोटो लगाइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf3a65e3d.wav,एउटै स्वभाव हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b44b30063.wav,एक टुक्रा दालचिनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2ba7519540.wav,एक थर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf2fdb1dc.wav,एक दण्डात्मक उपनिवेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9742e51c.wav,एकदम क्षतिग्रस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b6335f347.wav,एक दर्जनको हाराहारीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b07927581.wav,एक धेरै पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2be9f947b7.wav,एक निक्कै घना पिण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b4a41b2ea.wav,एक पूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2befc80451.wav,एक मतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b59663e10.wav,एकमात्र अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bf10f2202.wav,एकमात्र अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bcaa594d7.wav,एक्कासी कवीर आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2ba2eb97f0.wav,एन्ड अदर स्टोरिज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9ff3046a.wav,एफसी बार्सेलोना बी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b4443cacc.wav,ओबामाले अफगानिस्तानबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b8b02ece4.wav,ओशिनिया क्षेत्रमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b52b2986b.wav,कथाको जस्तो हाल भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b4a29a8cc.wav,कथा व्यथा सुनेनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b5a98f7b9.wav,कथाहरूमा उल्लेख हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b2e8991fc.wav,कम गर्ने प्रभावकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bfa9a9076.wav,कलाँती भूमिडाँडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd746a99b.wav,कविता गरिमा मधुपर्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc3d83226.wav,कविताहरूको सङ्ग्रह हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bc88d8af2.wav,कागज कारखाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb7d26464.wav,कान त्यो अङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b390ec1bc.wav,काम आरम्भ भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bec255ea1.wav,काम गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b60fc4aa0.wav,कायमै थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bbc8c1253.wav,कारण यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b3c990b6a.wav,कार्बन डेटिङ्ग पद्धतिबाट गणनापछि वैज्ञानिकहरूले यसलाई धरतीको सबैभन्दा पुरानो रुख भनेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9f6956ea.wav,कार्यका सहयोगी थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bb1ab4ee4.wav,कार्यक्रमको घोषणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b66f92493.wav,कार्यक्रम गरी १५ दिनसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b596dc734.wav,कार्यक्रम यथावत् रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bcce5964d.wav,किन यसको मात्रै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b882f5b1c.wav,किमी यस उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b963a2103.wav,कि यो टाइगरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b8a130d52.wav,किरण गुरुङ विद्यार्थी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b7cc6f8f0.wav,किरणप्रकाश साख व्यापारीक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b370256e0.wav,किसान परिवारमा जन्मिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9c6ba68f.wav,किसिमका निबन्धहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b7e4e3fe8.wav,कुञ्जो नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b9796ad48.wav,कुनै खास उमेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bd060b1e2.wav,कुरा उल्लेख पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b2d75aef1.wav,कुरालाई भारतले गम्भीरतापूर्वक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b10e84d02.wav,के गर्नु पर्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b21a9d935.wav,केवल एक जनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b196f86d1.wav,कोखबाट जन्मेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b65ad2a56.wav,कोर भागबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b70370b5b.wav,कोसाम्बामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b2b95d0a8.wav,क्याम्पस स्तरको परीक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b7e414502.wav,क्रियाकलापलगायतका क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b49eb8b0f.wav,क्षतिको दावी लिइएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2bbf5d1790.wav,क्षतिपूर्तिका कतिपय प्रावधानहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_2\asr_nepali\data\2b\processed_wav\2b15e2db4e.wav,क्षेत्र विस्तारमा उच्च
